RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
00672_color_1715713651.290078.png,2820,1715713651.291143,628.925903,236.880493,903.308777,686.685059,248.775955,853.987671,700.070862,210.172333,890.161316,623.613525,178.11792,912.438721,591.106873,155.089127,908.505493,555.668457,141.001373,906.057068,558.501404,233.701675,921.999634,527.055237,233.228271,916.416321,499.578705,222.134094,906.779846,192.376144,961.772034,1491.776978,243.363708,947.602112,1512.380127,296.909424,957.159241,1497.229858,-44.102219,-15.175243,1113.166138,-23.231169,10.607276,1107.537354,-10.509108,27.75807,1098.306396,-84.478516,-89.752533,1089.568359,-55.272247,-88.357269,1078.457397,-23.202932,-86.699814,1068.360718,-83.425804,-33.686695,1121.394531,-108.206909,-11.005537,1121.444458,-131.654678,-47.103428,1123.011353,-191.793884,-63.670746,1100.930664,67.84787,48.245193,736.044617,86.028732,-35.83773,737.52063,-85.31179,-81.276558,735.243347,-102.289574,1.811362,733.717224,61.338852,50.027294,1002.842407,83.742058,-36.531273,1002.743713,-88.33239,-77.330055,1000.048279,-110.71759,8.252816,998.937683
00673_color_1715713651.323550.png,2823,1715713651.321143,627.73584,236.308365,903.884766,685.474976,248.403275,854.530823,699.055664,209.817459,890.652039,622.736145,177.476593,913.007812,590.15863,154.297668,909.114807,554.806458,140.096588,906.627747,557.287048,232.786896,922.540527,525.806091,232.605072,917.001953,498.391022,221.132538,907.473816,192.376083,961.769653,1491.778687,243.355255,947.614441,1512.380859,296.911102,957.164795,1497.2323,-54.074661,-23.217279,1119.493896,-31.595879,1.446424,1113.999268,-18.026709,17.9835,1104.770508,-95.847778,-96.232903,1092.172241,-65.411011,-94.366432,1082.240845,-33.151363,-92.001495,1073.545898,-95.586891,-41.372452,1126.015503,-119.487923,-17.465082,1124.553467,-143.914825,-53.005932,1124.037964,-203.21254,-67.758896,1098.823364,67.84198,48.251934,736.061951,86.026115,-35.845245,737.538696,-85.312935,-81.337234,735.260864,-102.274803,1.813531,733.700684,61.292324,50.134262,1002.943054,83.845146,-36.757648,1002.952576,-88.35022,-77.345284,1000.06781,-110.741829,8.188818,999.047668
00674_color_1715713651.357036.png,2827,1715713651.361143,625.989014,235.015457,904.148071,683.818848,247.599319,854.970886,697.472473,208.863388,891.040039,621.159729,176.257324,913.273804,588.873657,153.0746,909.257751,553.627563,138.547989,906.788391,555.588989,231.486191,922.880676,524.228088,231.047882,917.536621,496.780334,219.9142,907.520447,192.363754,961.778748,1491.787842,243.367264,947.605652,1512.383545,296.913788,957.165466,1497.238403,-71.082855,-35.605114,1125.41687,-46.528427,-12.433077,1120.949097,-31.351391,2.908035,1111.921143,-113.886703,-105.78064,1093.191162,-82.451752,-104.091965,1085.221436,-49.202019,-101.419823,1079.13208,-114.497551,-51.872311,1128.785278,-137.270065,-27.139074,1126.504639,-163.002075,-61.298283,1122.333008,-220.790131,-73.158859,1093.187012,67.849869,48.25996,736.069641,86.032318,-35.860725,737.501953,-85.312286,-81.309364,735.266479,-102.286949,1.811994,733.713867,61.456139,49.637161,1002.538452,83.98185,-36.925518,1002.997498,-88.307549,-77.456749,1000.075806,-110.694908,8.11403,999.06604
00675_color_1715713651.390707.png,2830,1715713651.391143,624.804321,233.687653,904.505066,682.741821,246.8367,855.460815,696.349426,207.743561,891.152832,619.965271,174.904144,912.815491,587.746521,151.57608,908.419922,552.713745,136.781296,905.613159,554.367065,229.905411,923.0448,522.94928,229.663651,917.523193,495.501221,218.494629,907.666382,192.391754,961.75061,1491.776001,243.36113,947.604065,1512.378174,296.914856,957.165649,1497.240723,-86.385529,-45.342907,1127.970093,-60.921017,-22.673481,1125.029175,-44.923576,-7.961366,1117.31897,-128.61911,-113.214485,1090.741455,-96.472511,-112.352936,1085.219849,-62.736988,-109.663689,1081.275757,-130.312439,-60.701591,1128.288452,-152.314651,-34.829754,1124.851318,-178.304184,-68.80658,1117.740845,-234.612518,-78.471008,1085.762817,67.852386,48.232948,736.072083,86.037796,-35.857414,737.490845,-85.30751,-81.286118,735.236023,-102.285225,1.798248,733.727783,61.472031,49.56805,1002.553223,84.012138,-37.010006,1002.980835,-88.001328,-78.209488,1000.490051,-110.66507,8.022407,999.069031
00676_color_1715713651.423851.png,2833,1715713651.421143,623.452332,232.474716,904.58136,681.587891,245.982346,855.69812,695.266663,206.865524,891.25592,618.783752,173.597794,912.466125,586.824768,150.075729,907.699829,551.932495,134.994415,904.614685,553.122375,228.265533,922.816345,521.530823,228.028976,917.567017,494.142761,217.016541,907.71283,192.387024,961.766602,1491.780762,243.364014,947.602295,1512.37561,296.904114,957.157104,1497.232788,-103.146919,-56.440182,1128.705322,-76.558815,-34.761646,1126.955811,-59.743015,-19.718752,1119.715576,-144.251495,-121.318665,1085.734375,-111.887047,-120.925476,1082.562012,-77.758232,-117.561638,1080.401123,-147.795013,-70.078743,1125.307861,-168.88089,-43.199715,1120.79834,-194.665359,-76.447739,1110.364258,-249.303726,-84.224007,1075.804565,67.852066,48.22187,736.064941,86.024788,-35.862404,737.482239,-85.3116,-81.29084,735.214905,-102.276291,1.80175,733.746216,61.411167,49.789345,1002.81189,84.034897,-37.092014,1002.956604,-88.175819,-78.501007,1000.732056,-110.649323,7.950593,999.07489
00677_color_1715713651.457227.png,2837,1715713651.461143,621.5896,230.689484,903.894775,680.02417,245.071182,855.68512,693.722595,205.825058,891.155212,617.299683,171.955597,911.920044,585.718201,148.00946,906.815491,550.998657,132.606369,903.482483,551.129578,225.966202,921.7547,519.549438,225.960968,916.637329,492.227692,214.735855,906.37085,192.38414,961.752075,1491.786377,243.364639,947.604004,1512.376221,296.916656,957.16687,1497.235596,-127.915413,-70.878281,1124.693481,-99.842911,-50.128513,1122.816895,-82.41008,-36.613075,1114.633179,-168.020065,-133.467651,1076.763428,-135.20047,-132.939865,1075.957764,-100.854622,-129.858139,1076.378906,-173.630997,-82.691689,1117.994629,-193.376389,-55.422337,1112.03479,-218.946564,-87.348732,1097.851074,-271.372375,-91.975693,1060.115112,67.847145,48.231403,736.054077,86.030968,-35.867615,737.482727,-85.321342,-81.266922,735.22699,-102.275276,1.792791,733.728699,61.507458,49.495296,1002.545837,84.064804,-37.09499,1002.968567,-88.292976,-78.548737,1000.58606,-110.622124,7.949304,999.074463
00678_color_1715713651.490703.png,2840,1715713651.491143,620.138062,229.358185,903.559082,678.947754,244.22995,855.578064,692.661926,204.794281,890.902527,616.131226,170.40007,910.934082,584.817261,146.340195,905.41272,550.308167,130.428665,901.726685,549.693237,224.137741,920.801941,518.275085,223.701004,915.243958,490.948029,212.828751,905.080444,192.381134,961.763428,1491.779297,243.363861,947.615356,1512.385498,296.916443,957.177124,1497.237793,-146.70343,-80.907982,1118.212769,-117.225731,-61.603359,1115.203125,-99.063049,-50.319893,1105.091797,-187.128799,-142.436691,1069.50415,-154.549179,-142.466125,1070.468384,-120.201584,-139.970001,1072.824585,-193.595139,-90.651894,1110.706787,-211.425003,-64.136276,1102.46814,-237.798233,-94.115356,1086.983521,-288.491119,-97.209938,1047.040161,67.85495,48.247498,736.075073,86.036224,-35.882816,737.498291,-85.304443,-81.297684,735.24408,-102.293076,1.78825,733.730042,61.486698,49.542507,1002.56311,84.040062,-37.070564,1002.980469,-87.933456,-78.44603,1000.944031,-110.647491,7.988469,999.054932
00679_color_1715713651.524523.png,2843,1715713651.521143,619.068176,228.0681,903.044617,677.950989,243.299072,855.254822,691.657166,203.629456,890.274841,615.137939,169.045792,909.894409,583.935669,145.053238,904.095337,549.538818,128.861649,900.319275,548.645874,222.358231,919.886536,517.246033,222.241333,914.50592,489.737274,211.519974,904.37616,192.381317,961.774048,1491.770264,243.358429,947.609924,1512.377808,296.912689,957.16272,1497.229004,-164.976547,-89.783859,1107.955322,-134.19223,-72.639061,1102.669434,-115.903984,-63.727127,1091.026245,-206.814896,-151.221497,1059.852661,-174.430588,-152.218323,1062.348755,-140.183304,-150.983749,1066.083252,-213.033768,-97.66658,1100.221558,-230.088242,-68.951126,1091.641846,-256.610138,-99.471298,1074.413208,-305.82486,-101.384018,1032.894043,67.843918,48.251289,736.070618,86.025703,-35.852779,737.503296,-85.311005,-81.27166,735.22467,-102.283661,1.792185,733.721497,61.456345,49.59388,1002.557373,83.999138,-37.001678,1002.980225,-88.168777,-78.669891,1000.900024,-110.67569,8.048565,999.046631
00680_color_1715713651.557928.png,2847,1715713651.561143,617.744202,226.783035,902.298767,676.724487,242.389389,854.723267,690.466248,202.544922,889.595032,613.973999,167.745117,909.01239,582.829712,143.644241,903.091309,548.559631,127.235847,899.163574,547.213318,221.066467,919.074341,515.850098,220.830811,913.481323,488.531219,210.208496,903.286682,192.393631,961.752563,1491.767944,243.365906,947.608093,1512.37561,296.904266,957.15686,1497.234985,-185.008728,-99.020897,1087.350708,-153.163712,-86.161987,1077.280884,-135.265167,-80.339424,1063.233521,-232.22319,-158.841125,1043.585449,-199.504807,-162.591858,1046.274292,-164.828796,-163.788452,1049.498169,-234.962082,-104.453896,1081.699829,-250.108368,-74.819267,1071.277222,-278.956085,-104.59861,1055.185547,-327.72998,-105.275368,1013.148682,67.844955,48.252235,736.061584,86.02784,-35.841908,737.515808,-85.323051,-81.335449,735.238892,-102.267471,1.788577,733.711792,61.371269,49.951103,1002.823242,83.984978,-36.951153,1002.992004,-88.185799,-78.603119,1000.913635,-110.694344,8.118123,999.037231
00681_color_1715713651.591553.png,2850,1715713651.591143,616.79364,226.141144,901.707703,675.826294,241.757767,854.198669,689.591858,202.090958,889.226562,613.166626,166.983368,908.349182,582.163208,142.838165,902.436218,547.996643,126.35952,898.42865,546.258789,220.208084,918.329529,514.76178,219.967239,912.814209,487.54599,209.077469,902.397339,192.384521,961.76355,1491.771973,243.363785,947.606018,1512.373413,296.911713,957.156372,1497.228516,-196.352234,-102.538254,1066.29187,-164.591171,-93.219345,1052.641357,-148.055099,-90.203377,1036.58606,-248.91095,-161.792664,1029.924072,-216.172134,-167.450073,1031.644287,-181.623901,-169.473053,1033.370361,-247.528702,-105.34594,1064.266479,-261.420319,-75.266663,1052.451538,-292.691956,-104.851059,1038.47583,-341.977661,-106.454567,996.875916,67.846756,48.243954,736.057251,86.040871,-35.851933,737.506409,-85.307381,-81.284019,735.221497,-102.281487,1.80634,733.721924,61.443295,49.651756,1002.549744,83.993484,-36.955723,1003.016113,-88.193748,-78.60569,1000.914307,-110.710106,8.119441,999.033936
00682_color_1715713651.624782.png,2853,1715713651.621143,615.909302,225.517899,901.235596,675.061768,241.352097,853.823425,688.81842,201.689453,888.86676,612.408081,166.467194,907.699158,581.409058,142.189194,901.71405,547.297241,125.620667,897.719727,545.35321,219.404556,917.614014,513.917664,219.09613,912.00647,486.640076,208.254013,901.619995,192.372055,961.772156,1491.779053,243.360062,947.609741,1512.382202,296.915436,957.165894,1497.242432,-203.531326,-104.248878,1041.837891,-172.431381,-98.318176,1024.99585,-157.154907,-97.613998,1007.465454,-261.104767,-162.44429,1013.103149,-228.56488,-169.447449,1013.054504,-194.170425,-173.528885,1013.308289,-255.099625,-104.327522,1043.774048,-268.1716,-73.988098,1030.352539,-302.363556,-103.07505,1019.894348,-352.860199,-106.580757,979.339478,67.846512,48.249641,736.052979,86.035606,-35.836124,737.520813,-85.307953,-81.275581,735.244873,-102.291267,1.804527,733.725159,61.444443,49.646523,1002.547119,84.00338,-36.957127,1003.003723,-88.428253,-78.350189,1000.435608,-110.707146,8.104887,999.042908
00683_color_1715713651.658767.png,2857,1715713651.661143,614.900146,224.91066,900.535767,674.104126,240.814713,853.248901,687.765808,201.02179,888.194763,611.299072,165.857025,906.933105,580.397827,141.58963,900.881775,546.327271,124.940445,896.744873,544.288635,218.735443,916.756348,512.917603,218.30336,911.068176,485.727081,207.726776,900.631348,192.368011,961.765991,1491.791138,243.359436,947.603821,1512.372681,296.912476,957.170349,1497.226074,-206.881531,-103.063995,1003.349182,-177.232971,-100.128502,983.083374,-163.408112,-102.149071,964.119629,-268.622528,-160.297089,985.598755,-236.215836,-169.425522,983.892761,-202.456573,-174.016464,980.200378,-258.05542,-99.844437,1009.379517,-271.477203,-70.361504,994.986084,-307.613647,-99.799576,990.568054,-361.1203,-105.560905,953.661682,67.851341,48.234501,736.055237,86.027122,-35.866714,737.499512,-85.311142,-81.311607,735.238647,-102.291252,1.777426,733.722778,61.472561,49.590984,1002.547119,84.022209,-37.001385,1002.971985,-88.149994,-78.686882,1000.895874,-110.671516,8.038951,999.060791
00684_color_1715713651.691907.png,2860,1715713651.691143,614.068298,224.699615,899.994141,673.404663,240.551819,852.835022,687.114929,200.910309,887.901184,610.590637,165.710907,906.525757,579.704773,141.256775,900.473694,545.641541,124.668655,896.237854,543.517334,218.510315,916.094849,512.114624,217.929672,910.500977,485.024994,207.24733,899.906738,192.366989,961.769226,1491.784058,243.357666,947.615173,1512.384277,296.917267,957.17511,1497.23584,-205.779953,-99.03701,971.577881,-177.414856,-98.036644,949.187134,-164.873734,-101.221184,929.271912,-268.799805,-156.368683,961.647034,-236.513977,-165.566772,957.681091,-203.001633,-170.381317,951.322144,-256.517914,-95.257118,980.430603,-270.658356,-67.202812,964.966248,-307.317047,-95.583275,965.185791,-363.256927,-104.20536,932.102722,67.847946,48.23991,736.052063,86.034843,-35.865429,737.503784,-85.30677,-81.309181,735.257507,-102.29248,1.816487,733.734863,61.50071,49.540302,1002.544312,84.027161,-37.012779,1002.960693,-87.983047,-79.315689,1000.937683,-110.594139,8.132498,998.721313
00685_color_1715713651.725513.png,2863,1715713651.721143,613.400452,224.447205,899.588867,672.842285,240.336929,852.500977,686.50946,200.748001,887.639587,609.949402,165.445053,906.199158,579.091797,140.955536,899.999268,545.069458,124.335312,895.684509,542.808044,218.26358,915.710571,511.486694,217.602341,909.811401,484.301697,206.816513,899.159973,192.38353,961.759277,1491.775391,243.361649,947.616699,1512.382812,296.911499,957.160583,1497.239136,-203.405182,-92.693108,938.950806,-175.763397,-94.145554,916.171387,-163.290665,-98.55455,896.607056,-265.319214,-151.303574,935.31897,-232.876801,-159.914413,930.20697,-199.748795,-164.111389,922.843506,-254.034546,-88.948853,948.541016,-269.178131,-62.495689,931.564514,-304.956329,-90.774994,936.130981,-362.828613,-103.133751,907.922791,67.849991,48.244583,736.070251,86.040993,-35.860031,737.478394,-85.297112,-81.323532,735.260742,-102.29261,1.79069,733.73761,61.49958,49.525566,1002.552368,84.033173,-37.027473,1002.95105,-88.073936,-78.919876,1000.9198,-110.637421,8.04816,998.945679
00686_color_1715713651.759052.png,2867,1715713651.761143,612.631348,223.886459,899.214111,672.236938,240.050201,852.374268,685.784546,200.257492,887.309692,609.26532,164.834015,905.546875,578.447632,140.395935,899.30896,544.469788,123.779907,894.797119,541.965637,217.369781,914.970947,510.703674,216.723419,909.04071,483.49408,205.988953,898.33844,192.384811,961.757874,1491.774414,243.360886,947.612427,1512.384399,296.914337,957.160828,1497.234009,-201.890854,-82.715187,894.950012,-174.740997,-80.972786,871.686401,-161.846909,-83.741371,852.046997,-258.8367,-146.54097,896.509216,-226.353455,-152.044769,889.605286,-193.435196,-153.836014,880.277893,-251.759552,-82.546242,906.508728,-269.902313,-58.075642,889.146179,-302.405579,-88.465302,897.586792,-361.673523,-105.421371,876.190552,67.846062,48.248325,736.064148,86.043304,-35.867462,737.507874,-85.296463,-81.290672,735.252258,-102.279984,1.780392,733.723511,61.493591,49.558147,1002.552612,84.011932,-37.003426,1002.947327,-88.101509,-78.851135,1000.904053,-110.681725,8.108101,998.973267
00687_color_1715713651.793145.png,2870,1715713651.791143,612.111389,223.586884,899.03656,671.797729,239.81311,852.255676,685.37323,200.05957,887.202332,608.875,164.501633,905.282532,578.137878,139.901047,898.918091,544.224548,123.235237,894.340942,541.411255,216.837555,914.485657,509.980499,216.36705,908.534912,483.221924,205.296661,897.214417,192.383133,961.758972,1491.773315,243.363998,947.606018,1512.376709,296.914673,957.157166,1497.226562,-202.171936,-78.410034,864.457947,-176.006744,-73.744064,840.813538,-163.328232,-75.180466,820.999023,-254.927933,-145.106842,867.283997,-222.718552,-148.82457,857.843323,-190.523743,-147.817993,846.604492,-251.236832,-81.186394,877.91748,-271.512421,-58.00098,861.204773,-301.223389,-89.795998,870.983643,-360.880096,-109.272362,854.529358,67.846687,48.257877,736.05603,86.035263,-35.862526,737.487915,-85.300262,-81.32283,735.245972,-102.278755,1.795493,733.721741,61.485271,49.600208,1002.549072,84.035759,-37.023361,1002.991455,-88.13369,-78.754295,1000.916138,-110.686798,8.10715,999.000061
00688_color_1715713651.827390.png,2874,1715713651.831143,611.555847,223.099518,898.795105,671.317444,239.553772,852.163208,684.967651,199.84346,887.094788,608.49707,164.090836,904.996338,577.8349,139.416641,898.44928,543.975586,122.596901,893.775391,540.817139,216.173706,914.044312,509.531982,215.449722,907.7547,482.569275,204.522858,897.161377,192.384735,961.767822,1491.773315,243.36763,947.607666,1512.379883,296.911682,957.154785,1497.22522,-205.168564,-75.053185,834.651428,-178.983627,-69.831902,811.105103,-165.629227,-70.22776,791.487976,-253.751907,-145.332047,836.794678,-221.891846,-146.955826,825.743713,-190.379852,-144.021027,813.040039,-253.613388,-81.190132,847.760986,-275.225067,-59.69733,830.385803,-302.086273,-91.924034,841.476746,-361.753662,-113.714554,830.113831,67.841255,48.264526,736.056946,86.036293,-35.851059,737.498901,-85.303207,-81.325714,735.250793,-102.289772,1.781324,733.709961,61.447414,49.651478,1002.55072,84.006065,-36.958931,1002.98645,-88.165344,-78.637703,1000.901367,-110.689751,8.114001,999.042297
00689_color_1715713651.861185.png,2877,1715713651.861143,611.311218,222.924011,898.682983,671.097046,239.476562,852.123779,684.719666,199.673676,887.00531,608.219421,163.874405,904.763977,577.599792,139.191956,898.070862,543.718018,122.311874,893.370972,540.532837,215.973923,913.87616,509.114441,215.412064,907.879578,482.418793,204.485229,896.690002,192.391418,961.757263,1491.775879,243.363647,947.608032,1512.388672,296.906342,957.171143,1497.235352,-207.984421,-73.94046,821.486084,-181.827621,-67.898186,798.482239,-168.049377,-68.362999,779.169067,-254.737732,-144.915375,824.118591,-222.713638,-145.597595,813.656128,-191.033035,-141.753967,801.339111,-256.862,-80.499184,834.179321,-278.635223,-59.979622,815.980225,-304.384918,-92.703644,827.025085,-363.45755,-115.93988,817.549011,67.8414,48.273087,736.062012,86.031677,-35.860054,737.518982,-85.316132,-81.29348,735.253723,-102.290451,1.799655,733.717834,61.448269,49.645554,1002.545105,84.010147,-36.961098,1002.992615,-88.167107,-78.638062,1000.912659,-110.712982,8.108367,999.034729
00690_color_1715713651.897180.png,2881,1715713651.901143,610.95874,222.852631,898.422729,670.843079,239.44664,851.931519,684.403687,199.613846,886.805969,607.782166,163.754578,904.441956,577.293701,139.16301,897.57959,543.394348,122.244812,892.898193,540.223267,215.986908,913.516907,508.95929,215.374939,907.407104,481.918152,204.917755,896.625488,192.387665,961.75946,1491.772217,243.359497,947.608215,1512.382935,296.913727,957.168152,1497.233521,-210.276428,-71.410896,816.869812,-183.875717,-65.084236,794.206421,-169.67601,-65.910858,775.459534,-256.082367,-142.611832,820.539612,-223.641006,-143.085892,810.726685,-191.714447,-138.771957,799.14209,-259.421753,-77.855896,829.090759,-281.132385,-58.695213,809.144653,-306.38913,-90.869354,820.948364,-364.74884,-114.756989,812.152222,67.839676,48.268623,736.057068,86.019806,-35.86338,737.514038,-85.312592,-81.247063,735.234253,-102.294785,1.794861,733.7276,61.476646,49.61216,1002.540588,84.033684,-36.990803,1002.98999,-88.234642,-78.66465,1000.79895,-110.689743,8.063191,999.035828
00691_color_1715713651.931070.png,2884,1715713651.931143,610.687927,223.009201,898.122925,670.655518,239.577545,851.694885,684.188171,199.714233,886.630249,607.51355,163.882767,904.181335,577.058655,139.246246,897.259827,543.18335,122.280884,892.459351,539.924438,216.138565,913.102722,508.693878,215.568085,907.000244,481.641357,204.933868,896.20929,192.385452,961.75647,1491.779175,243.364655,947.604309,1512.376831,296.91217,957.165222,1497.231079,-210.196091,-67.018593,825.442017,-183.535416,-62.804951,802.801941,-169.321487,-64.484093,783.952881,-256.698395,-137.162476,829.25531,-224.174805,-137.741684,819.990051,-192.08165,-133.67424,808.554504,-259.989197,-72.066399,837.653992,-281.164795,-52.765091,816.911621,-307.072693,-85.344452,828.10675,-365.377319,-109.592873,817.536316,67.838287,48.278271,736.068115,86.04026,-35.848793,737.491699,-85.303802,-81.293182,735.240112,-102.287689,1.797897,733.737305,61.486031,49.593674,1002.549194,84.034081,-37.018085,1002.982361,-88.137856,-78.700714,1000.89563,-110.671928,8.024578,999.04895
