RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
01936_color_1715712707.575806.png,8555,1715712707.573879,610.031982,310.989929,791.212036,673.073547,340.311798,764.167297,681.151672,287.003326,775.275513,604.889038,255.347229,774.19519,570.470032,240.127167,763.989014,533.927002,235.504517,764.319153,535.024292,301.110291,791.468994,507.378448,303.241577,780.158752,481.055847,300.493225,765.730164,295.351074,958.019958,1496.942505,242.106155,948.635986,1512.392334,191.245804,963.033813,1491.765991,34.215382,61.159584,884.094849,62.611057,81.736824,895.340576,85.743317,82.927429,892.94873,32.173824,-21.238258,869.816711,59.70388,-19.969963,885.311951,92.868309,-16.797758,894.339722,12.592942,40.988911,854.614075,18.822853,45.93745,814.433411,-0.562459,28.891613,830.262512,-36.449295,0.422666,832.084595,335.584503,-34.528572,756.889221,340.557739,52.331532,757.218994,347.534088,60.820232,933.593079,342.518311,-26.158064,933.940552,69.285851,-15.091591,768.262817,76.701096,72.286163,764.835144,83.753197,74.608963,940.833069,77.677567,-12.699881,945.558777
01937_color_1715712707.609187.png,8559,1715712707.613879,612.065552,306.021301,794.822205,673.248718,334.999939,765.288757,682.932861,282.925293,779.78656,607.465515,249.284012,781.004578,574.801758,231.241486,771.260071,538.953857,223.07634,771.575623,538.144409,296.309814,799.097107,509.657318,298.664673,789.872131,482.373993,295.577789,777.327637,295.569733,957.954041,1497.083496,242.105545,948.638367,1512.396484,191.215927,963.046204,1491.785767,36.143429,61.456017,891.954956,64.421066,82.140579,903.402649,87.582474,83.173676,901.067566,34.383011,-20.793564,877.180542,61.719963,-19.396671,892.889465,95.018181,-16.25474,901.877014,14.547318,41.413212,862.105347,21.990154,44.304974,819.538086,1.118634,29.133709,837.47467,-34.32634,0.700151,838.985962,338.090424,-33.055206,765.062195,342.938965,53.96249,765.99646,349.322174,61.266479,942.386841,344.362671,-26.051718,942.550537,71.768913,-14.042331,775.734619,79.010658,73.363083,772.876221,85.544334,74.552109,948.820374,79.557709,-12.919808,953.235535
01938_color_1715712707.642964.png,8562,1715712707.643879,613.273071,299.920227,797.811096,672.738464,329.05426,766.81073,684.059692,277.363739,782.749756,609.510254,242.228638,786.144592,578.756226,221.979263,777.108521,543.881531,210.54039,777.605835,540.787537,290.533234,805.678345,511.646973,293.494751,798.610535,483.460907,290.489716,787.971008,295.615204,957.912537,1497.123779,242.102463,948.631287,1512.394287,191.251373,963.02594,1491.761353,37.890354,61.911667,898.522339,65.918297,82.478264,910.279968,89.032547,83.715378,908.20697,36.478951,-20.535608,883.613892,63.882359,-19.292196,899.410278,97.039261,-15.798586,908.560364,16.452765,42.063831,868.465027,24.828188,43.197697,823.914124,3.024992,29.178215,843.487366,-32.088589,0.771202,844.765869,340.502777,-31.474154,772.382935,345.027313,55.474293,773.441345,351.021606,62.53746,950.0354,346.488342,-24.578491,949.5448,74.015678,-13.234694,782.391479,81.117279,74.258217,779.860107,87.21389,74.943306,955.835632,81.499084,-12.753488,960.138855
01939_color_1715712707.675919.png,8565,1715712707.6738791,614.135559,292.270081,801.073792,671.845459,321.598206,768.631714,684.825256,271.218567,786.989685,611.23999,234.350082,792.253235,582.612122,211.456253,784.146545,549.446716,196.581146,785.213196,543.292969,283.214874,812.070984,513.683716,286.917999,807.19812,484.681061,284.018707,798.425598,295.560089,957.837341,1497.178345,242.101761,948.631958,1512.389893,191.236954,963.046143,1491.775635,39.84367,62.515518,905.944519,67.850784,83.309235,917.959717,91.018761,84.527847,915.999329,39.079315,-19.988543,890.716797,66.373024,-18.404516,906.763855,99.630676,-14.993492,916.025757,18.82527,42.624825,875.735046,28.005817,42.323799,828.709229,6.991679,28.785553,849.684631,-29.487209,1.316494,851.350464,343.387299,-28.843222,780.273438,347.606384,58.145134,781.777405,352.962067,64.199036,958.305786,349.016571,-22.861744,957.506104,76.993515,-11.998542,789.795593,83.550026,75.470444,787.552856,89.205261,75.45343,963.585815,83.958588,-12.378358,967.534424
01940_color_1715712707.708890.png,8569,1715712707.713879,615.355164,279.305908,806.274475,669.764343,308.264709,771.029907,685.159302,259.748352,792.359192,613.706787,220.294235,800.972534,587.31604,195.178802,795.005005,556.172546,176.373123,797.48053,547.53125,271.521393,822.787781,517.722351,277.135193,821.282532,487.72229,275.482666,815.710571,295.00531,958.22345,1496.644043,242.110962,948.631226,1512.389282,191.244492,963.035278,1491.77417,43.808029,63.459373,916.383545,71.520485,84.412064,928.715637,94.722031,85.753731,926.837219,43.67522,-18.707907,900.676453,70.960396,-17.329775,916.746094,103.971169,-13.635195,926.416077,23.033127,43.632973,885.913513,32.667728,41.66153,835.651367,11.584391,29.836769,859.59314,-24.869778,2.286449,860.572632,348.752441,-24.518578,791.956848,352.374939,62.347202,794.130188,356.537689,67.239754,970.632446,353.401886,-19.864859,969.350769,82.174782,-10.190761,800.174744,88.086792,77.554382,798.334045,92.668373,76.435585,974.376892,88.054565,-11.37793,977.809937
01941_color_1715712707.743240.png,8572,1715712707.743879,615.40509,267.29129,811.587952,667.503845,296.495667,774.881226,684.632629,248.955765,797.401794,614.655029,207.931671,808.065308,589.754028,181.606033,803.562622,560.110291,160.600479,806.938171,549.058228,259.833069,830.708984,519.203064,265.918823,830.601746,488.965302,264.363861,826.577209,294.994568,958.221008,1496.658203,242.103317,948.63446,1512.397461,191.215118,963.052979,1491.798706,47.48996,64.442474,924.270447,75.127495,85.620789,936.805054,98.300209,87.175919,935.208252,47.871632,-17.562771,908.356628,75.136887,-16.062538,924.455017,107.948387,-12.166878,934.437012,27.056473,44.83812,893.736389,36.398067,41.605091,841.17688,15.810674,30.979776,867.133606,-20.746916,3.359365,867.839844,353.627594,-21.621168,801.443909,356.812744,65.491684,803.960938,360.02887,69.93042,980.55072,357.001343,-17.206013,978.754944,86.829758,-8.253898,807.988586,92.442619,79.371399,806.659912,95.980347,77.623535,982.722168,91.776184,-10.29529,985.775879
01942_color_1715712707.775969.png,8575,1715712707.773879,614.393799,254.074814,817.938599,664.410278,283.240234,779.734436,683.345154,237.135437,803.565308,614.752136,194.470245,816.494751,591.313477,167.105804,813.20343,563.256592,144.270859,817.702393,549.40155,246.888855,839.045715,519.736267,253.547577,840.108704,489.196198,252.359299,837.250671,295.451874,958.012878,1496.999023,242.101669,948.640503,1512.394165,191.221008,963.051208,1491.794189,51.808708,65.675926,932.25824,79.210594,87.242966,945.021423,102.345253,88.901337,943.435303,52.580738,-15.911995,916.036316,79.741867,-14.496833,932.23645,112.572975,-10.54141,942.474609,31.591684,46.2826,901.550232,40.251873,41.94809,846.886963,20.481258,32.499611,874.885132,-16.12006,4.584536,875.186218,359.03418,-18.206861,810.930664,361.809021,68.833221,813.620544,363.948059,72.723503,990.247803,360.907318,-13.687792,987.172546,92.151642,-5.93376,815.818115,97.290276,81.375305,814.745422,99.879105,79.252159,990.926147,95.882874,-8.095911,993.253418
01943_color_1715712707.809344.png,8579,1715712707.813879,612.264954,235.200562,828.674683,658.678772,264.12323,788.121765,680.007629,219.663681,813.197571,613.687988,175.500748,829.75354,591.882507,146.785583,828.270569,565.903137,122.172493,834.399475,549.485718,229.084198,852.892578,520.018433,236.966736,855.546692,489.499359,236.281113,854.379517,295.016296,958.222107,1496.654419,242.104706,948.632385,1512.394409,191.242249,963.035767,1491.766846,57.357891,67.821991,942.544128,84.607109,88.979591,955.794128,107.685921,90.969498,954.427307,59.046352,-14.153604,925.701294,86.109123,-12.55676,942.202637,118.845879,-8.310692,952.361511,37.46764,48.03701,911.865173,45.459358,43.014458,854.638428,26.622707,34.273781,884.826904,-9.777092,6.009466,884.726685,365.776611,-12.806614,821.785828,367.863953,74.286209,825.415955,369.295105,76.440727,1001.986389,367.398834,-10.323765,998.669678,98.856033,-3.075638,825.82135,103.268761,84.637817,825.716003,105.157227,80.760353,1001.725769,101.977783,-8.021379,1004.188416
01944_color_1715712707.844709.png,8582,1715712707.843879,610.175354,220.847504,838.902588,653.561523,249.518936,796.501953,676.61377,206.07312,821.996521,611.829468,160.93779,841.182617,590.999634,131.674377,840.78241,565.875183,106.18129,847.723267,548.934937,215.55101,865.501526,519.61438,224.179535,869.409241,488.796204,223.834488,869.576233,295.504028,958.005249,1497.020996,242.111557,948.625244,1512.397461,191.240356,963.032227,1491.775513,61.636059,68.454262,950.229065,88.724487,89.721268,963.402466,111.789864,92.189705,962.247498,64.226555,-13.145834,932.631287,91.288109,-11.444994,948.886536,124.021248,-7.136849,959.246582,42.049397,48.908005,919.229187,49.325058,44.23415,860.439758,31.303757,35.223892,892.036987,-4.981272,6.68846,891.569702,371.056458,-7.53156,828.730469,372.147827,79.461258,833.022034,373.34201,79.945686,1009.656677,372.191956,-6.061618,1005.036377,104.020424,-0.766559,832.79657,107.430489,86.851784,833.314331,109.356941,81.503632,1009.409424,106.959976,-6.353926,1010.35144
01945_color_1715712707.879685.png,8586,1715712707.883879,606.484558,202.020691,854.784729,645.930237,229.889236,810.061096,671.214233,188.076996,836.232849,608.722473,142.074905,859.31543,588.665344,112.618523,860.741943,564.860229,86.163544,869.098206,547.092285,198.650406,884.470459,518.294312,208.280334,889.369202,487.236938,208.462433,890.749695,295.563232,957.946411,1497.078003,242.108139,948.629272,1512.400635,191.2491,963.041626,1491.770508,67.115479,69.220993,959.023499,93.87056,91.170006,972.313293,116.958313,93.681007,971.107971,70.787224,-11.898278,940.424988,97.852997,-10.095407,956.784119,130.418091,-5.294638,967.185181,47.550941,49.881699,927.752319,54.296646,46.330177,867.987793,37.461121,36.191711,900.098877,1.422101,7.315545,899.407959,377.404358,-0.607437,836.53949,377.349152,85.978477,841.975342,378.813385,84.867683,1018.717163,378.940948,-1.780759,1013.358704,110.401772,2.217951,840.653259,112.660095,89.80307,842.262451,114.660896,82.574661,1018.259033,113.449623,-5.170654,1018.117554
01946_color_1715712707.909784.png,8589,1715712707.913879,603.11554,188.171631,867.53894,639.798706,215.384262,821.512756,666.664734,174.842102,848.092712,605.854004,128.574051,873.932068,586.269836,98.810669,876.496399,563.163574,71.93103,885.834473,545.467957,186.484299,899.579651,516.773804,196.780945,905.119812,485.845001,197.511566,907.500732,295.617035,957.917725,1497.124512,242.107513,948.630188,1512.394165,191.234482,963.04071,1491.771851,70.865685,69.961723,964.17865,97.265991,92.005287,977.682129,120.403816,94.764801,976.494934,75.462944,-11.090373,945.023376,102.508095,-9.0582,961.46283,134.968079,-3.867283,971.827881,51.611073,50.566944,932.788269,57.806503,48.173748,873.39563,41.738247,36.965088,905.013184,5.918275,7.753036,904.162781,382.060913,4.265192,841.792786,381.071014,90.823654,847.670837,382.130585,88.180656,1024.309204,383.074158,2.160672,1018.105774,115.079643,4.12512,845.473755,116.418808,91.821587,847.64093,118.160278,83.296562,1023.591736,117.951157,-3.733332,1022.294189
01947_color_1715712707.942579.png,8592,1715712707.9438791,599.705994,174.846069,880.822449,633.641663,201.312363,833.478821,661.829041,161.686508,860.012695,602.489319,115.051712,888.031982,583.227295,85.216743,891.275391,560.654114,58.060272,901.428345,543.366821,174.10141,914.370117,515.227478,185.388611,920.779724,484.260681,186.768738,924.272888,295.657135,957.896851,1497.1698,242.097046,948.630188,1512.391357,191.233414,963.043762,1491.779419,74.70269,70.682671,967.952759,100.920097,92.86277,981.575684,123.811546,96.096832,980.438232,80.161469,-10.431459,948.469116,107.162727,-8.064719,964.86084,139.675369,-2.65037,975.221741,55.750565,51.104607,936.362061,61.066086,50.169567,878.495178,46.064907,37.522095,908.518982,10.508908,8.034139,907.637634,386.945587,8.956409,845.818054,384.644531,95.537193,852.341736,385.634979,92.086258,1028.875488,387.535583,6.165788,1022.248291,119.969696,5.967644,848.774597,120.320358,93.503357,851.579773,121.734108,84.029358,1027.374023,122.457336,-3.610987,1026.314819
01948_color_1715712707.976750.png,8595,1715712707.973879,595.379883,161.476944,892.986145,627.278992,187.981613,845.202759,656.489746,148.888077,871.336182,598.166687,101.709457,900.478149,578.786621,72.057602,903.965515,556.18988,44.087566,913.702942,540.633972,161.684723,928.430542,513.029724,173.53212,935.369324,482.036163,175.75766,939.698364,295.658203,957.863403,1497.178955,242.099731,948.634583,1512.392212,191.238556,963.044495,1491.780029,78.530121,71.264824,970.375549,104.426712,93.534996,984.124084,127.593178,96.747009,982.888672,84.67041,-9.567216,950.402466,111.590874,-7.001826,966.932373,143.987793,-1.493585,977.306885,59.693142,51.90012,938.759583,64.027657,52.238564,883.212341,50.112549,38.220844,910.76416,14.901203,8.541101,910.009216,391.561584,12.840873,848.770569,388.474854,99.368217,855.570618,388.985687,95.268723,1032.142578,391.602936,9.288966,1025.145752,124.644585,7.658683,850.949768,124.18985,95.078911,854.065369,125.206558,84.945587,1029.831299,126.684654,-2.046247,1027.789185
01949_color_1715712708.009363.png,8599,1715712708.013879,587.814514,146.233017,906.882568,617.667297,171.792053,858.517212,647.589172,133.255234,884.767334,589.348572,86.413521,914.889526,569.370361,57.00914,918.249573,546.274963,29.920198,928.039917,534.236511,147.93605,943.02356,507.223236,161.212006,950.431152,476.383698,164.235031,955.466736,295.649658,957.854065,1497.168701,242.1008,948.630981,1512.391357,191.241104,963.03479,1491.772583,82.704208,72.244667,971.998535,108.293823,94.41861,985.378418,131.237259,98.342026,984.390259,89.644981,-8.821627,951.595032,116.517868,-5.922013,967.985535,148.80069,-0.251513,978.540588,63.933441,52.372261,940.155151,67.448952,54.969372,888.796936,54.467621,38.640282,912.16626,19.536535,8.653264,911.716187,396.016205,19.00626,849.38562,392.301086,103.566391,856.921692,392.692291,99.093376,1033.49585,396.282593,13.336051,1026.366821,129.475739,8.788687,852.008118,128.053085,96.350624,855.242126,129.150558,86.060501,1031.131592,131.447128,-1.508537,1029.333496
01950_color_1715712708.043704.png,8602,1715712708.043879,580.528137,136.828751,915.055725,609.593506,161.460251,866.809265,639.609619,123.610703,893.814819,581.12915,77.136436,923.991455,560.27478,48.099861,927.246643,536.387878,21.329975,936.494385,527.0047,140.308456,950.960388,500.09848,153.877533,957.85498,469.044312,157.099655,962.631592,295.662933,957.871826,1497.174805,242.109833,948.633057,1512.390137,191.241577,963.028503,1491.766602,84.56974,72.118744,972.169922,110.122437,94.767502,985.680969,133.018097,98.634727,984.34436,92.079109,-8.920667,952.022644,119.176216,-5.833012,968.409607,151.318069,0.596458,978.684875,65.785141,52.075809,940.609375,69.587944,56.891117,892.391235,55.95879,38.779667,913.016296,21.855289,8.191999,912.240051,397.452209,21.230436,847.683777,393.176605,105.624031,855.234314,395.029877,101.670845,1031.820923,399.098694,15.793581,1024.625122,130.999374,8.900872,852.466797,128.973145,96.635727,855.49054,131.216263,86.640549,1031.432495,134.20372,-0.708316,1029.225342
01951_color_1715712708.079123.png,8606,1715712708.083879,570.339111,127.1856,924.077698,598.472107,149.728531,875.798584,628.131531,112.817589,904.355103,568.973328,68.06575,935.159973,546.824646,39.405598,938.126709,521.772827,13.470179,946.989685,516.887207,133.406647,959.880859,489.952881,148.11348,966.647034,458.578247,150.482758,970.344849,295.660736,957.869751,1497.175415,242.103027,948.629333,1512.397705,191.235336,963.0448,1491.780518,87.052597,71.802063,972.504578,112.672012,94.366028,985.388062,135.538101,98.478104,983.960632,94.99472,-9.076756,951.996582,122.198372,-5.94028,968.03595,154.413208,0.735982,978.098999,68.100662,51.448177,940.809021,71.855072,59.139187,896.328003,58.608612,37.81794,912.879822,24.209061,7.307909,912.619019,398.769897,23.409672,844.180481,393.892365,108.046928,851.72467,397.746277,103.698586,1028.297363,402.457367,18.284861,1020.980225,132.551193,9.157749,852.003052,129.754639,96.624077,855.105469,134.318222,86.522461,1031.017822,138.09404,-1.404486,1029.336182
01952_color_1715712708.113155.png,8609,1715712708.113879,562.068481,121.492348,930.058594,590.037842,142.575241,881.758057,618.979797,105.865555,911.142212,558.955872,62.373608,941.9505,535.755127,34.507511,944.597107,509.4021,9.064447,952.616882,508.791138,129.597336,965.447815,481.827423,143.979294,971.258057,450.211029,146.728027,975.335144,295.658966,957.861511,1497.168823,242.105255,948.63031,1512.392944,191.250793,963.031982,1491.77063,88.340965,71.609337,972.142456,113.950058,94.423195,985.304443,136.935562,98.476921,983.700745,96.38726,-9.277593,951.559021,123.686974,-5.958572,967.634644,156.178848,0.734964,977.270752,69.45137,51.440193,940.621765,73.129845,60.501438,898.621704,59.865688,37.760536,912.666321,25.523466,7.226957,912.402344,399.232819,24.456682,841.455444,394.254089,108.955147,849.27417,399.773438,104.466858,1026.646729,404.888672,18.157331,1018.341675,133.156708,9.345467,851.394165,130.202393,96.872276,854.808472,136.293381,86.161469,1030.540039,140.238663,-2.36199,1029.288696
01953_color_1715712708.146912.png,8612,1715712708.143879,553.431702,117.368736,934.343445,581.396973,136.557617,886.156982,609.354675,100.145096,916.85553,548.240479,58.329838,947.149902,523.806824,31.09223,949.453064,495.95282,6.918379,956.56134,500.378479,127.681389,969.307373,473.401917,142.933319,975.134766,441.66629,145.128128,978.515625,295.662628,957.864197,1497.171509,242.095291,948.632629,1512.397705,191.215408,963.05304,1491.793579,89.369598,71.488525,971.772522,114.980537,94.362656,984.804016,137.835388,98.397926,983.02771,97.556137,-9.364986,951.315002,124.935104,-5.994313,967.088501,157.354187,0.58863,976.947937,70.451714,51.149384,940.302429,74.072243,61.523708,900.359619,60.896751,37.347229,912.260681,26.590126,6.901049,912.111816,399.769135,25.243893,839.547913,394.625916,109.747131,846.879761,400.747101,104.574997,1024.174805,405.972046,19.20154,1016.344543,133.765656,9.052874,850.971619,130.569504,96.797241,854.319336,137.549728,86.207184,1030.071167,141.713135,-1.535446,1028.253662
01954_color_1715712708.177775.png,8615,1715712708.1738791,544.534729,113.780418,936.991333,573.096008,131.611389,889.341064,599.933838,95.420349,921.19812,537.357422,55.083633,950.552002,511.822876,28.498249,951.947937,482.768494,5.10778,958.053406,491.542847,125.941322,971.189392,464.706512,141.898224,976.590088,432.703918,143.811157,979.339172,295.663971,957.866699,1497.188721,242.10762,948.640076,1512.403931,191.236755,963.035217,1491.783203,90.021469,71.680504,971.089966,115.647713,94.515091,984.059204,138.322174,98.58728,982.350403,98.482857,-9.263527,950.753723,125.811043,-5.872064,966.58728,158.192169,1.08621,976.305725,71.280952,51.157394,939.589539,74.732452,62.165169,901.574158,60.864273,37.93708,912.245361,27.398401,6.792344,911.564087,400.530426,25.632397,839.024963,395.196259,110.085419,846.322144,401.348602,105.685287,1023.336792,406.881714,19.513514,1015.716309,134.576614,9.044242,850.359924,131.190918,96.77813,853.662354,138.11235,86.544357,1029.344116,142.424988,-1.455323,1027.865234
01955_color_1715712708.211924.png,8619,1715712708.213879,532.469238,111.119133,937.258118,562.461731,126.156059,890.408691,587.339966,91.173286,925.004761,522.820374,52.886627,952.526489,496.136047,26.439922,952.997803,466.075958,4.428024,957.365051,478.708069,125.942261,968.399536,451.517853,142.384659,972.018982,419.498199,144.287796,973.687256,295.65979,957.864563,1497.180908,242.098785,948.630066,1512.399658,191.229797,963.052368,1491.790161,90.689346,71.786171,970.046875,116.23571,94.732277,983.084167,138.97229,99.020126,981.480164,99.270546,-9.155644,950.284485,126.612335,-5.616639,966.114868,159.027924,1.489815,975.825684,71.888138,50.997841,938.722961,75.300629,62.390343,902.481323,62.527267,37.216442,910.916931,28.365551,6.885448,910.958313,401.76236,25.92445,839.296631,396.499908,109.944038,845.916199,401.736145,106.299011,1023.579102,407.27713,20.863136,1016.268616,135.728043,8.911534,849.856628,132.248505,96.593636,852.760254,138.490356,87.187744,1028.624268,143.055069,-0.730469,1027.215332
01956_color_1715712708.242991.png,8622,1715712708.243879,523.814453,110.038467,935.227112,554.996277,122.882935,889.068481,578.065735,88.834251,925.737488,512.265381,52.317898,951.877136,484.875458,26.271801,951.599731,454.235382,5.193408,954.871399,469.44519,126.855835,964.127502,442.217224,142.980804,965.796875,410.507538,145.496078,966.530884,295.665924,957.864075,1497.17627,242.105667,948.626892,1512.395142,191.245773,963.034546,1491.782715,91.159973,71.643097,969.780151,116.634766,94.757629,982.677795,139.319855,99.203926,981.126221,100.014313,-9.325081,950.123291,127.206192,-5.61042,966.183777,159.613525,1.479742,975.940613,72.490562,50.75909,938.299011,75.620354,62.087616,902.742126,62.377316,37.751015,911.372681,29.105356,6.531683,910.753296,402.479584,26.01251,839.557617,393.740082,113.985107,848.062378,402.074524,107.090752,1023.476013,407.748047,21.776018,1016.481018,136.50946,8.534483,849.770081,132.813461,96.05143,852.333862,138.74028,87.577927,1028.282227,143.725769,2.561909,1025.82373
01957_color_1715712708.275977.png,8625,1715712708.273879,516.160339,109.150848,931.947815,548.006409,119.905701,886.489868,569.478943,86.550995,924.715515,502.514252,51.88274,949.504761,474.412994,26.679302,948.693848,442.902466,6.313164,950.852661,461.840454,127.926987,959.175659,434.708191,144.699417,960.062744,402.684784,146.510895,959.794678,295.664307,957.876343,1497.181274,242.105804,948.635925,1512.397705,191.245148,963.036438,1491.770264,91.654549,71.429733,969.558838,117.158035,94.177696,982.510315,139.898941,98.833748,981.061707,100.598701,-9.546748,950.000671,127.778961,-5.842556,966.278137,160.227325,1.108239,975.9245,73.038101,50.175087,938.302612,75.988449,61.410461,902.777405,62.668659,37.547562,911.580383,29.749357,5.971613,910.775452,403.227722,26.189278,839.883667,394.60437,113.83271,847.984131,402.482025,107.81266,1023.447266,408.310913,22.288576,1016.750671,137.310928,8.004887,849.751404,133.353867,95.482727,852.158997,139.068909,87.413948,1028.073608,144.357361,-1.310904,1027.702759
01958_color_1715712708.311421.png,8629,1715712708.313879,508.821198,106.111572,927.870667,540.129028,116.391289,882.858398,560.137634,82.043343,921.01947,492.686798,49.128017,944.439148,463.503693,25.000044,942.696594,431.042908,6.031312,943.971375,455.878448,126.576187,955.799805,429.09317,144.312973,957.544495,396.876617,145.817245,957.295959,295.663513,957.868408,1497.180298,242.099442,948.638184,1512.400513,191.233002,963.04187,1491.782593,91.900238,70.957314,969.707397,117.382576,93.764366,982.777039,140.280228,98.045822,981.130371,101.318039,-10.054724,950.051331,128.135986,-6.698824,966.839233,160.744141,0.455344,976.280212,73.520187,49.231758,938.503906,76.846428,60.010883,902.744324,61.182758,38.933781,913.333679,30.376856,4.948815,910.947876,403.769928,25.85013,840.125366,395.273438,113.039597,848.007935,402.785187,107.822235,1023.521667,408.851593,22.160608,1017.203003,137.889877,6.98599,850.142029,133.727585,94.541283,852.343384,139.229889,87.264618,1027.65686,144.90181,-1.669037,1027.734253
01959_color_1715712708.342696.png,8632,1715712708.343879,504.93573,102.538521,925.671143,535.554565,113.60321,880.992493,554.956177,77.698242,917.972778,487.39621,45.429813,940.626526,457.587616,22.08172,938.131348,424.691498,3.590328,938.572571,453.543976,123.263863,955.371277,426.765167,141.168961,958.815552,394.47644,142.276993,959.806519,295.658447,957.870728,1497.178711,242.100052,948.633118,1512.395874,191.218384,963.047729,1491.781738,92.470352,70.128593,970.081543,117.834373,92.964073,983.015686,140.613144,97.33358,981.316895,101.617287,-10.71115,950.339233,128.914429,-7.446055,966.885559,161.195129,-0.254915,976.625061,73.918221,48.475368,938.767334,78.43187,58.300831,902.825134,64.749992,34.621471,911.098816,30.747282,4.269942,911.184204,404.180725,25.044619,840.278748,395.986664,111.956161,847.975403,403.263336,107.059349,1023.610107,409.273956,21.52322,1017.199524,138.267227,6.283926,850.4021,134.078659,93.890373,852.630981,140.008713,86.078697,1027.883667,145.259552,-2.209795,1027.986938
01960_color_1715712708.376345.png,8635,1715712708.373879,501.713623,99.504364,923.782104,531.884033,110.560852,879.290527,550.977661,74.328674,916.217285,483.517914,42.40498,938.383362,453.399078,19.306162,935.476868,420.247101,1.109069,935.507141,450.933014,119.740944,954.256104,424.459198,138.676514,959.030457,392.046295,139.389801,959.594116,295.661255,957.867859,1497.184937,242.098389,948.63916,1512.403687,191.259216,963.020325,1491.757812,92.779228,69.325722,970.424988,118.183823,92.355087,983.38092,140.895279,96.689117,981.806702,101.864479,-11.340267,950.616516,129.145279,-8.213809,967.224121,161.416092,-0.959791,977.032043,74.187057,47.766167,939.019104,77.921371,58.454445,903.328918,65.253029,34.246689,911.285522,31.071125,3.718881,911.36438,404.378387,23.958998,840.486145,396.589966,110.533249,848.156433,403.687775,105.831688,1023.794312,409.573608,20.137915,1017.436157,138.374329,5.701058,850.722534,134.418808,93.165047,853.068787,140.415649,85.285118,1028.395874,145.594681,-3.521024,1028.839966
